"id","serial_number","message_number","timestamp_seconds_original","timestamp_seconds","direction","lane","vehicle_class","vehicle_volume","vehicle_avg_speed","vehicle_85th_speed","vehicle_occupancy","headway","gap","creation_date","modification_date"
"c449978d-7397-49dc-ae87-704dcd543f6c","0x0004B0D6",5,NULL,1767431698,NULL,1,3,16,"10.279999732971191","11.5","1.899999976158142","0","0","2026-01-03 09:15:22.050529","2026-01-03 09:15:22.050529"
"f0029d53-d8f3-473a-b7b6-42014e22bd47","0x0004B0D6",6,NULL,1767431698,NULL,1,4,3,"9.550000190734863","9.5","0.25","0","0","2026-01-03 09:15:22.059674","2026-01-03 09:15:22.059674"
"1dab6811-bd24-499a-adc9-ef3ab8cae1ca","0x0004B0D6",7,NULL,1767431698,NULL,1,6,0,"0","0","0","0","0","2026-01-03 09:15:22.068859","2026-01-03 09:15:22.068859"
"ff3fa170-c724-4c54-a5a0-16795741ff51","0x0004B0D6",9,NULL,1767431698,NULL,2,2,9,"6.539999961853027","4.199999809265137","3.5","0","0","2026-01-03 09:15:22.076638","2026-01-03 09:15:22.076638"
"8e4bb470-d360-46ba-8e50-e063c00a58d1","0x0004B0D6",10,NULL,1767431698,NULL,2,3,98,"9.770000457763672","8.300000190734863","27.799999237060547","0","0","2026-01-03 09:15:22.083386","2026-01-03 09:15:22.083386"
"0698f06e-6bd2-457a-843e-a909a486b364","0x0004B0D6",11,NULL,1767431698,NULL,2,4,15,"9.170000076293945","10.100000381469727","7.800000190734863","0","0","2026-01-03 09:15:22.087842","2026-01-03 09:15:22.087842"
"a88c846c-3919-423f-848c-a2aa0e5ac0c7","0x0004B0D6",12,NULL,1767431698,NULL,2,6,6,"7.849999904632568","4","3.4000000953674316","0","0","2026-01-03 09:15:22.093349","2026-01-03 09:15:22.093349"
"482ee6e8-9530-400d-84cc-f364ea49f047","0x0004B0D6",14,NULL,1767431698,NULL,3,4,31,"9.710000038146973","6.519999980926514","23.049999237060547","0","0","2026-01-03 09:15:22.101651","2026-01-03 09:15:22.101651"
"811b7793-ea3f-40a5-b305-bf8cfc3214cc","0x0004B0D6",15,NULL,1767431698,NULL,3,6,10,"11.0600004196167","11.699999809265137","4.400000095367432","0","0","2026-01-03 09:15:22.107728","2026-01-03 09:15:22.107728"
"c7ccdde8-298d-4e02-b69b-8f12eb0ec1f8","0x0004B0D6",16,NULL,1767431698,NULL,3,7,0,"0","0","0","0","0","2026-01-03 09:15:22.115239","2026-01-03 09:15:22.115239"
"d3007491-7a4b-4a29-b061-39f52b13fbc5","0x0004B0D6",17,NULL,1767431698,NULL,3,8,1,"6.869999885559082","6.400000095367432","1.7999999523162842","0","0","2026-01-03 09:15:22.12096","2026-01-03 09:15:22.12096"
"c387732c-4670-4061-9c24-a3e400da0602","0x0004B0D6",19,NULL,1767431698,NULL,4,4,36,"8.029999732971191","3.7100000381469727","61","0","0","2026-01-03 09:15:22.127823","2026-01-03 09:15:22.127823"
"6bebe11c-311d-490d-bdcc-d2880eb2f3fc","0x0004B0D6",20,NULL,1767431698,NULL,4,6,8,"9.180000305175781","1.7999999523162842","6.75","0","0","2026-01-03 09:15:22.135894","2026-01-03 09:15:22.135894"
"4dca5ba4-04c9-4d49-951b-924093349558","0x0004B0D6",21,NULL,1767431698,NULL,4,7,0,"14.239999771118164","14.199999809265137","0.30000001192092896","0","0","2026-01-03 09:15:22.141477","2026-01-03 09:15:22.141477"
"673029f7-e95a-4e62-ab37-77e238aa9b4d","0x0004B0D6",22,NULL,1767431698,NULL,4,8,2,"8.880000114440918","8.899999618530273","1","0","0","2026-01-03 09:15:22.146125","2026-01-03 09:15:22.146125"
"79407974-2ba0-401c-8fd3-e20bcb599603","0x0004B0D6",24,NULL,1767431698,NULL,5,4,25,"11.050000190734863","6.760000228881836","11.75","0","0","2026-01-03 09:15:22.15114","2026-01-03 09:15:22.15114"
"a2e8394e-5e6c-4531-a192-972502bbe65b","0x0004B0D6",25,NULL,1767431698,NULL,5,6,7,"11.40999984741211","8.5","2.700000047683716","0","0","2026-01-03 09:15:22.157631","2026-01-03 09:15:22.157631"
"fc3fc0f9-06e5-4f6c-a1a5-2b4ea36b0abb","0x0004B0D6",26,NULL,1767431698,NULL,5,7,1,"12.789999961853027","12.800000190734863","0.4000000059604645","0","0","2026-01-03 09:15:22.164453","2026-01-03 09:15:22.164453"
"f1d445c5-130c-45bc-bbd4-95619b1eb62c","0x0004B0D6",27,NULL,1767431698,NULL,5,8,0,"0","0","0","0","0","2026-01-03 09:15:22.170399","2026-01-03 09:15:22.170399"
"c6f46a14-afd2-420b-9586-614367a2022f","0x0004B0D6",1,NULL,1767431998,NULL,0,2,1,"3.3399999141693115","3.299999952316284","0.4000000059604645","0","0","2026-01-03 09:20:39.836811","2026-01-03 09:20:39.836811"
"b133b2dc-d760-41a0-ad25-d02c9ec1d932","0x0004B0D6",2,NULL,1767431998,NULL,0,3,0,"0","0","0","0","0","2026-01-03 09:20:39.845589","2026-01-03 09:20:39.845589"
"56812d6a-176f-4c65-a4ad-ffc06f1d5032","0x0004B0D6",4,NULL,1767431998,NULL,1,2,121,"5.599999904632568","3.940000057220459","52.75","0","0","2026-01-03 09:20:39.850978","2026-01-03 09:20:39.850978"
"91aeac07-5dea-4426-8792-80740364af15","0x0004B0D6",5,NULL,1767431998,NULL,1,3,11,"6.190000057220459","5.5","1.399999976158142","0","0","2026-01-03 09:20:39.856381","2026-01-03 09:20:39.856381"
"9d90b33c-c84d-4729-961e-193083d18406","0x0004B0D6",6,NULL,1767431998,NULL,1,4,2,"0","0","0.30000001192092896","0","0","2026-01-03 09:20:39.867873","2026-01-03 09:20:39.867873"
"77b5451f-8bc2-4163-a9ee-7922ebaf32ff","0x0004B0D6",7,NULL,1767431998,NULL,1,6,0,"0","0","0","0","0","2026-01-03 09:20:39.875493","2026-01-03 09:20:39.875493"
"3834077e-6a8f-4566-b239-94324b52c14c","0x0004B0D6",9,NULL,1767431998,NULL,2,2,15,"4.840000152587891","1","15.149999618530273","0","0","2026-01-03 09:20:39.881924","2026-01-03 09:20:39.881924"
"5a4dd000-6845-4484-837d-8e10f850af2b","0x0004B0D6",10,NULL,1767431998,NULL,2,3,91,"7.710000038146973","6.849999904632568","39.20000076293945","0","0","2026-01-03 09:20:39.894779","2026-01-03 09:20:39.894779"
"09eb2d62-025b-44a6-a0d7-e985dccc7e5b","0x0004B0D6",11,NULL,1767431998,NULL,2,4,13,"5.929999828338623","5.199999809265137","14.399999618530273","0","0","2026-01-03 09:20:39.90067","2026-01-03 09:20:39.90067"
"d0b4798f-9fde-43de-8131-18fde6e25b9b","0x0004B0D6",12,NULL,1767431998,NULL,2,6,8,"8.949999809265137","7.5","10.100000381469727","0","0","2026-01-03 09:20:39.908934","2026-01-03 09:20:39.908934"
"70f03cf5-0b6f-4155-aae2-e3b24676bfe1","0x0004B0D6",14,NULL,1767431998,NULL,3,4,19,"9.15999984741211","7.599999904632568","16.700000762939453","0","0","2026-01-03 09:20:39.915624","2026-01-03 09:20:39.915624"
"93886807-f3b3-4009-8b66-50d0da099ff8","0x0004B0D6",15,NULL,1767431998,NULL,3,6,7,"8.90999984741211","5.199999809265137","7.550000190734863","0","0","2026-01-03 09:20:39.923331","2026-01-03 09:20:39.923331"
"b415fa21-5ac7-47da-b2ba-c2033019ff68","0x0004B0D6",16,NULL,1767431998,NULL,3,7,0,"0","0","0","0","0","2026-01-03 09:20:39.928484","2026-01-03 09:20:39.928484"
"f1c76115-4ffe-4333-b585-c31f60513b7a","0x0004B0D6",17,NULL,1767431998,NULL,3,8,0,"0","0","0","0","0","2026-01-03 09:20:39.934139","2026-01-03 09:20:39.934139"
"f5c7fa6a-98ab-4723-938c-5f469c22d205","0x0004B0D6",19,NULL,1767431998,NULL,4,4,34,"8.0600004196167","3.549999952316284","39.25","0","0","2026-01-03 09:20:39.941012","2026-01-03 09:20:39.941012"
"e2b8b2e5-d77a-4240-9b0c-26530d7a8c2e","0x0004B0D6",20,NULL,1767431998,NULL,4,6,8,"9.3100004196167","4.400000095367432","8.199999809265137","0","0","2026-01-03 09:20:39.947303","2026-01-03 09:20:39.947303"
"fcada0ae-7ba3-4dce-9988-d01fc360b9fc","0x0004B0D6",21,NULL,1767431998,NULL,4,7,1,"12.960000038146973","13","0.10000000149011612","0","0","2026-01-03 09:20:39.95549","2026-01-03 09:20:39.95549"
"84e978e9-c98f-4a67-810e-6d783acdb65d","0x0004B0D6",22,NULL,1767431998,NULL,4,8,1,"12.180000305175781","12.199999809265137","0.6499999761581421","0","0","2026-01-03 09:20:39.962634","2026-01-03 09:20:39.962634"
"aca69baa-c75a-4daf-8a7c-6445666c52f2","0x0004B0D6",24,NULL,1767431998,NULL,5,4,26,"10.40999984741211","2.950000047683716","36.70000076293945","0","0","2026-01-03 09:20:39.969952","2026-01-03 09:20:39.969952"
"03cdd8de-041c-4f0b-8f50-765421c8b360","0x0004B0D6",25,NULL,1767431998,NULL,5,6,3,"11.930000305175781","6","1.9500000476837158","0","0","2026-01-03 09:20:39.977842","2026-01-03 09:20:39.977842"
"2cf2b37c-d069-46a6-bae0-285943a86e8e","0x0004B0D6",26,NULL,1767431998,NULL,5,7,1,"10.600000381469727","10.600000381469727","0.3499999940395355","0","0","2026-01-03 09:20:39.991317","2026-01-03 09:20:39.991317"
"8492b291-90a7-48ed-bcc2-4d95207b6fab","0x0004B0D6",27,NULL,1767431998,NULL,5,8,1,"0","0","0.550000011920929","0","0","2026-01-03 09:20:39.996353","2026-01-03 09:20:39.996353"
"0b3110ce-5e81-4fb8-8142-286f4a8cc407","0x0004B0D6",1,NULL,1767432299,NULL,0,2,0,"1.7300000190734863","1.600000023841858","1.850000023841858","0","0","2026-01-03 09:25:32.353555","2026-01-03 09:25:32.353555"
"ffe13081-316f-4ef6-b295-0324f89b8ce5","0x0004B0D6",2,NULL,1767432299,NULL,0,3,0,"0","0","0","0","0","2026-01-03 09:25:32.368284","2026-01-03 09:25:32.368284"
"177bafef-3ae7-4088-a049-8add3c4f235e","0x0004B0D6",4,NULL,1767432299,NULL,1,2,77,"5.579999923706055","3.4700000286102295","42.5","0","0","2026-01-03 09:25:32.374488","2026-01-03 09:25:32.374488"
"4994dc2e-3fa3-48a3-a17a-aef82a3604e8","0x0004B0D6",5,NULL,1767432299,NULL,1,3,6,"5.869999885559082","5.599999904632568","0.699999988079071","0","0","2026-01-03 09:25:32.378652","2026-01-03 09:25:32.378652"
"6e9c5b7e-ae1b-4f8e-841c-b44976a90000","0x0004B0D6",6,NULL,1767432299,NULL,1,4,2,"5.03000020980835","5.400000095367432","0.5","0","0","2026-01-03 09:25:32.382778","2026-01-03 09:25:32.382778"
"221ebf40-f2ba-474b-9c5f-be68c12d8cfc","0x0004B0D6",7,NULL,1767432299,NULL,1,6,0,"0","0","0","0","0","2026-01-03 09:25:32.387404","2026-01-03 09:25:32.387404"
"379308bb-c390-4314-b9d0-0a01da02d267","0x0004B0D6",9,NULL,1767432299,NULL,2,2,7,"3.890000104904175","2.630000114440918","29.299999237060547","0","0","2026-01-03 09:25:32.392199","2026-01-03 09:25:32.392199"
"b79dcafc-5444-495e-83a4-c9908358590e","0x0004B0D6",10,NULL,1767432299,NULL,2,3,71,"7.710000038146973","7.309999942779541","28.25","0","0","2026-01-03 09:25:32.396718","2026-01-03 09:25:32.396718"
"c94dac29-09e4-4cf9-8e79-b6f9738a2987","0x0004B0D6",11,NULL,1767432299,NULL,2,4,14,"6.849999904632568","6.199999809265137","4.900000095367432","0","0","2026-01-03 09:25:32.405637","2026-01-03 09:25:32.405637"
"e3ac6f85-1daf-4b17-9283-95fb0694ef15","0x0004B0D6",12,NULL,1767432299,NULL,2,6,3,"8.300000190734863","6","1.350000023841858","0","0","2026-01-03 09:25:32.4124","2026-01-03 09:25:32.4124"
"bfd034dd-9658-406e-875f-d6f60aaa92f7","0x0004B0D6",14,NULL,1767432299,NULL,3,4,14,"9.289999961853027","5","37.900001525878906","0","0","2026-01-03 09:25:32.416631","2026-01-03 09:25:32.416631"
"4e06e788-69bc-46cd-a6be-a81d5195b303","0x0004B0D6",15,NULL,1767432299,NULL,3,6,3,"9.880000114440918","3.9000000953674316","30.649999618530273","0","0","2026-01-03 09:25:32.421422","2026-01-03 09:25:32.421422"
"11561240-cebe-4b13-b367-1e7cb1eca9b3","0x0004B0D6",16,NULL,1767432299,NULL,3,7,0,"0","0","0","0","0","2026-01-03 09:25:32.425861","2026-01-03 09:25:32.425861"
"e15e1f3c-797c-42dc-9efa-2800e44d5e78","0x0004B0D6",17,NULL,1767432299,NULL,3,8,1,"0","0","0.25","0","0","2026-01-03 09:25:32.43003","2026-01-03 09:25:32.43003"
"0be3cf9a-9e75-4174-870d-8344343751ac","0x0004B0D6",19,NULL,1767432299,NULL,4,4,21,"9.170000076293945","11.300000190734863","30.600000381469727","0","0","2026-01-03 09:25:32.434424","2026-01-03 09:25:32.434424"
"d167b97c-7ca5-4add-befa-a1b7f46ed794","0x0004B0D6",20,NULL,1767432299,NULL,4,6,6,"5.610000133514404","4.699999809265137","18.649999618530273","0","0","2026-01-03 09:25:32.440071","2026-01-03 09:25:32.440071"
"b4044599-d162-42ba-9e1c-b28cd5884947","0x0004B0D6",21,NULL,1767432299,NULL,4,7,0,"8.350000381469727","8.300000190734863","0.699999988079071","0","0","2026-01-03 09:25:32.445019","2026-01-03 09:25:32.445019"
"7d4e87a8-1362-4f2a-877f-46085defd601","0x0004B0D6",22,NULL,1767432299,NULL,4,8,0,"0","0","0.05000000074505806","0","0","2026-01-03 09:25:32.449563","2026-01-03 09:25:32.449563"
"81d806f5-31d3-4f34-baa8-f4cf30f3a4f5","0x0004B0D6",24,NULL,1767432299,NULL,5,4,19,"9.529999732971191","6","42.5","0","0","2026-01-03 09:25:32.45483","2026-01-03 09:25:32.45483"
"68e77a92-2e42-4d8d-987c-440cccbb5fef","0x0004B0D6",25,NULL,1767432299,NULL,5,6,1,"7.039999961853027","7","1.0499999523162842","0","0","2026-01-03 09:25:32.459273","2026-01-03 09:25:32.459273"
"0e8b1692-43f4-4297-9716-69e15a8b1cad","0x0004B0D6",26,NULL,1767432299,NULL,5,7,0,"0","0","0","0","0","2026-01-03 09:25:32.463589","2026-01-03 09:25:32.463589"
"c126177c-ce19-45c1-a5e1-0d85171ea835","0x0004B0D6",27,NULL,1767432299,NULL,5,8,0,"0","0","0","0","0","2026-01-03 09:25:32.468204","2026-01-03 09:25:32.468204"
"86b5f351-4ab3-48be-b0aa-b07cb663e78b","0x0004B0D6",1,NULL,1767432599,NULL,0,2,1,"1.559999942779541","0.699999988079071","3.3499999046325684","0","0","2026-01-03 09:30:35.748013","2026-01-03 09:30:35.748013"
"13041316-4959-43cd-b1d7-d71771438437","0x0004B0D6",2,NULL,1767432599,NULL,0,3,0,"0","0","0","0","0","2026-01-03 09:30:35.754684","2026-01-03 09:30:35.754684"
"a0046faa-5020-49f8-af59-afb21855fb23","0x0004B0D6",4,NULL,1767432599,NULL,1,2,85,"6.75","5.510000228881836","36.349998474121094","0","0","2026-01-03 09:30:35.759683","2026-01-03 09:30:35.759683"
"474a9ab7-21b0-4e31-ba38-3eb0f7a7c4e3","0x0004B0D6",5,NULL,1767432599,NULL,1,3,5,"9.3100004196167","4.5","0.4000000059604645","0","0","2026-01-03 09:30:35.764595","2026-01-03 09:30:35.764595"
"7ac36441-07f9-497d-91ed-8b816930e6db","0x0004B0D6",6,NULL,1767432599,NULL,1,4,2,"0","0","0.3499999940395355","0","0","2026-01-03 09:30:35.769418","2026-01-03 09:30:35.769418"
"35195207-7fe0-4434-a9d0-64ac85e38e28","0x0004B0D6",7,NULL,1767432599,NULL,1,6,0,"2.5","2.5","0.05000000074505806","0","0","2026-01-03 09:30:35.774325","2026-01-03 09:30:35.774325"
"069ae975-076a-4dbe-b883-8800ee5e5ea5","0x0004B0D6",9,NULL,1767432599,NULL,2,2,8,"4.199999809265137","4.300000190734863","12.25","0","0","2026-01-03 09:30:35.779093","2026-01-03 09:30:35.779093"
"17fc2ba7-39f7-4743-ab31-d40d0dccf0a0","0x0004B0D6",10,NULL,1767432599,NULL,2,3,56,"7.730000019073486","6.039999961853027","22","0","0","2026-01-03 09:30:35.783805","2026-01-03 09:30:35.783805"
"266bffc8-e9f9-4136-870c-40230e06465f","0x0004B0D6",11,NULL,1767432599,NULL,2,4,10,"6.460000038146973","5.599999904632568","5.800000190734863","0","0","2026-01-03 09:30:35.789449","2026-01-03 09:30:35.789449"
"05ff9dc3-0c14-4835-b0b2-801e26b67c88","0x0004B0D6",12,NULL,1767432599,NULL,2,6,3,"3.319999933242798","2.799999952316284","4.75","0","0","2026-01-03 09:30:35.796421","2026-01-03 09:30:35.796421"
"7046929e-d89d-4b95-af7c-ad27c59fda5f","0x0004B0D6",14,NULL,1767432599,NULL,3,4,25,"6.309999942779541","3.4800000190734863","61.099998474121094","0","0","2026-01-03 09:30:35.804689","2026-01-03 09:30:35.804689"
"2a1240cc-7959-47c8-a6f3-2048e1294e74","0x0004B0D6",15,NULL,1767432599,NULL,3,6,6,"6.150000095367432","3.4000000953674316","3.950000047683716","0","0","2026-01-03 09:30:35.811288","2026-01-03 09:30:35.811288"
"25419620-e93b-47ce-99af-f2cfc555573c","0x0004B0D6",16,NULL,1767432599,NULL,3,7,1,"8.029999732971191","8","0.05000000074505806","0","0","2026-01-03 09:30:35.821069","2026-01-03 09:30:35.821069"
"9d099c89-54fb-4011-aa6a-4ca11ee2bdf2","0x0004B0D6",17,NULL,1767432599,NULL,3,8,0,"0","0","0","0","0","2026-01-03 09:30:35.826119","2026-01-03 09:30:35.826119"
"8cfa1c6d-2fc3-49fc-b235-69bd52a85bdb","0x0004B0D6",19,NULL,1767432599,NULL,4,4,39,"6.670000076293945","3.9000000953674316","56.75","0","0","2026-01-03 09:30:35.830771","2026-01-03 09:30:35.830771"
"c06836c8-5524-41d8-bba1-d80904b9790d","0x0004B0D6",20,NULL,1767432599,NULL,4,6,2,"5.360000133514404","5.400000095367432","0.949999988079071","0","0","2026-01-03 09:30:35.836096","2026-01-03 09:30:35.836096"
"fc7be515-5788-4a44-a966-6eb5ff4c94e9","0x0004B0D6",21,NULL,1767432599,NULL,4,7,0,"0","0","0","0","0","2026-01-03 09:30:35.842437","2026-01-03 09:30:35.842437"
"ae07394e-a8f8-4b2b-9ba5-f98806eedb9c","0x0004B0D6",22,NULL,1767432599,NULL,4,8,0,"0","0","0","0","0","2026-01-03 09:30:35.847693","2026-01-03 09:30:35.847693"
"95d57298-ea7a-40e4-9168-b0b7d7adf370","0x0004B0D6",24,NULL,1767432599,NULL,5,4,20,"4.789999961853027","2.299999952316284","72.05000305175781","0","0","2026-01-03 09:30:35.853895","2026-01-03 09:30:35.853895"
"979adca3-d978-44fe-84e9-fe2aba0dfc3e","0x0004B0D6",25,NULL,1767432599,NULL,5,6,2,"3.5399999618530273","2.4000000953674316","6.650000095367432","0","0","2026-01-03 09:30:35.860645","2026-01-03 09:30:35.860645"
"87a68c5e-cc6d-4146-a263-b47814b5408d","0x0004B0D6",26,NULL,1767432599,NULL,5,7,0,"0","0","0","0","0","2026-01-03 09:30:35.865059","2026-01-03 09:30:35.865059"
"4bd4eac6-cbdf-4386-afdf-e4a3d8eda765","0x0004B0D6",27,NULL,1767432599,NULL,5,8,0,"0","0","0","0","0","2026-01-03 09:30:35.869835","2026-01-03 09:30:35.869835"
"d0cadd73-338b-47cb-8bfb-b26ee55d9a30","0x0004B0D6",1,NULL,1767432899,NULL,0,2,2,"1.3300000429153442","0.5","2.700000047683716","0","0","2026-01-03 09:35:41.3412","2026-01-03 09:35:41.3412"
"5fb28c5c-c248-4f61-99d8-fe993bc62149","0x0004B0D6",2,NULL,1767432899,NULL,0,3,0,"0","0","0","0","0","2026-01-03 09:35:41.349304","2026-01-03 09:35:41.349304"
"45818fba-5b61-4a9e-b81a-87270928ff75","0x0004B0D6",4,NULL,1767432899,NULL,1,2,101,"7.130000114440918","5.550000190734863","35.900001525878906","0","0","2026-01-03 09:35:41.354755","2026-01-03 09:35:41.354755"
"eb578b29-9e8c-4c05-988b-0da8142b4d9f","0x0004B0D6",5,NULL,1767432899,NULL,1,3,7,"7.539999961853027","4.800000190734863","1","0","0","2026-01-03 09:35:41.360501","2026-01-03 09:35:41.360501"
"4b84c5fd-cdf5-4f3f-a199-316ffb8eabbe","0x0004B0D6",6,NULL,1767432899,NULL,1,4,1,"5.28000020980835","5.300000190734863","0.20000000298023224","0","0","2026-01-03 09:35:41.36589","2026-01-03 09:35:41.36589"
"27ed268d-f514-46bb-98d3-cfe2fef3adc1","0x0004B0D6",7,NULL,1767432899,NULL,1,6,1,"0","0","0.05000000074505806","0","0","2026-01-03 09:35:41.370962","2026-01-03 09:35:41.370962"
"5272dcb8-25ff-4f1b-992a-f9d151b7a62c","0x0004B0D6",9,NULL,1767432899,NULL,2,2,12,"6.03000020980835","5.5","4.349999904632568","0","0","2026-01-03 09:35:41.376683","2026-01-03 09:35:41.376683"
"51d0f6ef-719e-4d4f-828a-5b1a221f2792","0x0004B0D6",10,NULL,1767432899,NULL,2,3,67,"8.229999542236328","6.539999961853027","24.799999237060547","0","0","2026-01-03 09:35:41.387521","2026-01-03 09:35:41.387521"
"f52ff7ab-ed79-403b-8edc-86fd9c9d6f5b","0x0004B0D6",11,NULL,1767432899,NULL,2,4,17,"8.350000381469727","9.199999809265137","7.349999904632568","0","0","2026-01-03 09:35:41.395173","2026-01-03 09:35:41.395173"
"7ee50eb4-fe01-497c-9222-046380c36bf6","0x0004B0D6",12,NULL,1767432899,NULL,2,6,4,"7.159999847412109","6.699999809265137","1.899999976158142","0","0","2026-01-03 09:35:41.401313","2026-01-03 09:35:41.401313"
"4a69a981-21bf-410c-bc9f-caef7a517075","0x0004B0D6",14,NULL,1767432899,NULL,3,4,16,"5.809999942779541","3.0999999046325684","22.200000762939453","0","0","2026-01-03 09:35:41.408797","2026-01-03 09:35:41.408797"
"cb78c75b-9d1f-4a4e-b830-906820f2c4d7","0x0004B0D6",15,NULL,1767432899,NULL,3,6,7,"6.119999885559082","2","13.050000190734863","0","0","2026-01-03 09:35:41.414432","2026-01-03 09:35:41.414432"
"7efebc18-b07c-45dc-867e-4ceca14ecc9e","0x0004B0D6",16,NULL,1767432899,NULL,3,7,0,"0","0","0","0","0","2026-01-03 09:35:41.423013","2026-01-03 09:35:41.423013"
"47beec2e-d44f-4d07-baa8-89ee202606c4","0x0004B0D6",17,NULL,1767432899,NULL,3,8,2,"0","0","5.300000190734863","0","0","2026-01-03 09:35:41.428164","2026-01-03 09:35:41.428164"
"ad4ba257-7996-4451-a3f0-d370b9b443d8","0x0004B0D6",19,NULL,1767432899,NULL,4,4,23,"6.010000228881836","4.440000057220459","32","0","0","2026-01-03 09:35:41.432914","2026-01-03 09:35:41.432914"
"beae37b1-29b5-40b7-8a51-6e1ad25df188","0x0004B0D6",20,NULL,1767432899,NULL,4,6,6,"7.210000038146973","8.800000190734863","5.349999904632568","0","0","2026-01-03 09:35:41.437719","2026-01-03 09:35:41.437719"
"9406159e-6692-44a6-a829-3a4398a4e1f2","0x0004B0D6",21,NULL,1767432899,NULL,4,7,0,"5.230000019073486","3.0999999046325684","1.600000023841858","0","0","2026-01-03 09:35:41.442038","2026-01-03 09:35:41.442038"
"4a833288-bb56-4725-a62c-83d626c01de9","0x0004B0D6",22,NULL,1767432899,NULL,4,8,1,"0","0","5.800000190734863","0","0","2026-01-03 09:35:41.446328","2026-01-03 09:35:41.446328"
"6bef6582-403b-46b7-8148-f3889a650b99","0x0004B0D6",24,NULL,1767432899,NULL,5,4,15,"5.059999942779541","4.400000095367432","22.799999237060547","0","0","2026-01-03 09:35:41.450968","2026-01-03 09:35:41.450968"
"5c754a36-48e3-45ff-abaa-ae5c9a2d2bc3","0x0004B0D6",25,NULL,1767432899,NULL,5,6,4,"10.609999656677246","10.199999809265137","1.399999976158142","0","0","2026-01-03 09:35:41.455534","2026-01-03 09:35:41.455534"
"05b3e0f9-36e2-4157-a973-6fb772f6a5b6","0x0004B0D6",26,NULL,1767432899,NULL,5,7,1,"7.71999979019165","7.699999809265137","0.6499999761581421","0","0","2026-01-03 09:35:41.459783","2026-01-03 09:35:41.459783"
"7a547700-7b0f-46e0-bae4-b8f5f312ec36","0x0004B0D6",27,NULL,1767432899,NULL,5,8,1,"1.75","1.7999999523162842","3.5999999046325684","0","0","2026-01-03 09:35:41.464327","2026-01-03 09:35:41.464327"
"41cbed96-89b6-40b0-91cb-ba2b1562e3e5","0x0004B0D6",1,NULL,1767433199,NULL,0,2,0,"0","0","0","0","0","2026-01-03 09:40:20.477213","2026-01-03 09:40:20.477213"
"c9271fce-58d5-41ca-aaaf-7d97d0ce8669","0x0004B0D6",2,NULL,1767433199,NULL,0,3,0,"0","0","0","0","0","2026-01-03 09:40:20.482812","2026-01-03 09:40:20.482812"
"22269083-d5f8-4f5d-9f19-30bf9c541310","0x0004B0D6",4,NULL,1767433199,NULL,1,2,125,"8.15999984741211","6.380000114440918","33.900001525878906","0","0","2026-01-03 09:40:20.487302","2026-01-03 09:40:20.487302"
"2de03101-63e3-43ef-bd7c-3dd741d8b742","0x0004B0D6",5,NULL,1767433199,NULL,1,3,11,"8.8100004196167","8.100000381469727","1.9500000476837158","0","0","2026-01-03 09:40:20.491986","2026-01-03 09:40:20.491986"
"354e3eb0-2eac-4bc4-bc07-d90bd0e91780","0x0004B0D6",6,NULL,1767433199,NULL,1,4,3,"7.340000152587891","7.300000190734863","0.25","0","0","2026-01-03 09:40:20.49643","2026-01-03 09:40:20.49643"
"3149177b-1b30-49c7-94d1-b361984b8549","0x0004B0D6",7,NULL,1767433199,NULL,1,6,0,"0","0","0","0","0","2026-01-03 09:40:20.501057","2026-01-03 09:40:20.501057"
"eea9b416-3c97-4fa2-a306-6aed728cdd40","0x0004B0D6",9,NULL,1767433199,NULL,2,2,11,"8.010000228881836","6.199999809265137","2.0999999046325684","0","0","2026-01-03 09:40:20.505567","2026-01-03 09:40:20.505567"
